session_id,row_index,seconds_elapsed,accelerometer_x,accelerometer_y,accelerometer_z,gravity_x,gravity_y,gravity_z,gyroscope_x,gyroscope_y,gyroscope_z,acceleration_magnitude,gravity_magnitude,vertical_acceleration,horizontal_acceleration,gyroscope_magnitude,yaw_rate,location_latitude,location_longitude,location_verticalAccuracy,annotation_text,annotation_millisecond_press_duration
2,378,3.86,-0.215516314,1.26718092,0.006128943,0.03771016,9.806559563,-0.018680674,-0.056810423,0.008246675,0.0160352,1.2853918972649898,9.806649860498492,1.2663288379071571,0.22055295019382326,0.0596033509883006,0.007997596754769198,24.37328190952381,88.531257875,,Bump,
2,379,3.87,0.204655686,1.369434834,-0.25534368,0.041072581,9.806556702,-0.011759947,-0.078984816,-0.003481929,0.030940301,1.4079900955975082,9.80664976446108,1.3705851883696312,0.3223854071177276,0.08490010137853486,-0.003849806165252302,24.3732819,88.53125764999999,,Bump,
2,380,3.88,0.108811248,1.003038406,-0.503549427,0.045039831,9.806546688,-0.003267384,-0.088758653,-0.005925388,0.032039858,1.1276027478834763,9.80665066197927,1.0036952907906809,0.5138907668746121,0.09455031044890924,-0.0063436495763027675,24.37328189047619,88.53125742499999,,Bump,
2,381,3.89,-0.090866137,1.411439419,-0.383326992,0.046101268,9.80654192,-0.000965,-0.013744457,0.008552107,0.002290743,1.4653864579543951,9.806650329590298,1.4110343727281003,0.3953978630897553,0.01634919373719533,0.008487174064524455,24.37328188095238,88.5312572,,Bump,
2,382,3.9,-0.246497005,1.220669746,-0.665633798,0.047628589,9.806534767,0.00235396,-0.080206544,0.009346231,0.031551166,1.4120424056357441,9.806650710614587,1.219298359464939,0.7121623873244697,0.08669439318830748,0.008964149687741339,24.37328187142857,88.53125697499999,,Bump,
2,383,3.91,0.165084615,1.130160809,-0.653706819,0.051445045,9.806507111,0.011521937,-0.134542968,0.025961754,0.042607818,1.3159973364396795,9.806648819335832,1.1302424539604528,0.6740927123043127,0.14349651237478445,0.025305635527320722,24.37328186190476,88.53125675,,Bump,
2,384,3.92,0.348771721,1.412825584,0.11407261,0.053430285,9.806485653,0.019042392,-0.018020512,0.001649335,-0.011087196,1.4597021629518998,9.806649696534647,1.4149236932975802,0.3587775726987268,0.021222277771878895,0.001529596004165683,24.373281852380952,88.53125652499999,,Bump,
2,385,3.93,-0.343170241,1.237708092,0.046378016,0.053827161,9.806489944,0.015410829,0.045814859,-0.001527162,0.026267185,1.2852385209284598,9.806649778527065,1.2358771930659296,0.3527685067262298,0.052832741143994694,-0.0012343885201685505,24.373281842857143,88.5312563,,Bump,
2,386,3.94,0.093986258,1.008524418,-0.870130479,0.059824927,9.806454182,0.015943922,-0.040255989,-0.037446011,0.062949615,1.3353209235535293,9.806649624321478,1.0076629943598898,0.8761833476376453,0.08357871989225767,-0.03758849894134159,24.373281833333333,88.53125607499999,,Bump,
2,387,3.95,0.869927853,1.511847973,-0.416902259,0.061534552,9.806441784,0.017350593,-0.014355323,-0.006658426,-0.020983205,1.7933951757626374,9.806650192963366,1.5165368357325733,0.9572785813518105,0.0262812638072036,-0.0067854858745986305,24.373281823809524,88.53125585,,Bump,
2,388,3.96,0.185232565,1.449199677,-0.437121004,0.059943542,9.806460381,0.011226828,0.077121679,0.014660755,-0.012217296,1.5249805176104223,9.806650012823805,1.449803471295422,0.47290112466677,0.07944780318234533,0.015117894285266492,24.373281814285715,88.531255625,,Bump,
2,389,3.97,-0.384936467,1.238963604,-0.898694694,0.06348436,9.806441307,0.007624764,-0.02669479,0.0171653,0.070035648,1.578245560325409,9.806649759659336,1.2357465985772298,0.9817277590002593,0.07689116547441588,0.017046577036310608,24.373281804761906,88.53125539999999,,Bump,
2,390,3.98,0.335096788,1.083714008,-1.083928674,0.069904383,9.806386948,0.016282552,-0.137627834,0.014477495,0.025198172,1.5689573859040085,9.806649617385492,1.0842739291691486,1.134009402653627,0.1406625978188522,0.01353789774428881,24.373281795238096,88.531255175,,Bump,
2,391,3.99,0.578856379,1.18289566,0.294155583,0.070669416,9.806370258,0.022211377,0.012522727,0.006566796,-0.014355322,1.3493866595479211,9.806650047218621,1.1876995513516049,0.6404796114515229,0.020149857839345395,0.006624337057698638,24.373281785714287,88.53125494999999,,Bump,
2,392,4.0,-0.155414913,0.733861446,0.210918343,0.072725017,9.806372643,0.012589123,0.119912757,-0.02254091,0.029962917,0.779225875161929,9.806650387746794,0.7329588848768304,0.26450753789256637,0.12563812442932296,-0.021612547674612164,24.37328177619048,88.531254725,,Bump,
2,393,4.01,0.398919538,0.93755579,-0.72807917,0.075902704,9.806355953,0.004015645,0.048563749,-0.035124724,0.022754713,1.2522966641129993,9.806650520071459,0.9403170988704652,0.8270735689891063,0.06410897688096065,-0.03473847170169549,24.37328176666667,88.53125449999999,,Bump,
2,394,4.02,0.382304385,1.102240562,-0.884818852,0.077183053,9.806346416,0.001868994,-0.005558869,-0.004214967,-0.003023781,1.464238812544901,9.806650332677567,1.1050466892974047,0.9606597288508284,0.0076033034206331,-0.004259163631441262,24.37328175714286,88.531254275,,Bump,
2,395,4.03,-0.343801409,0.516029358,-0.953841895,0.080643609,9.80631876,-0.001373836,0.008857539,-0.005070178,0.042668905,1.1376730935578412,9.806650442522454,0.5133183281593494,1.0152853597787959,0.04387252165065544,-0.0050031453748106075,24.37328174761905,88.53125404999999,,Bump,
2,396,4.04,0.136078745,0.405241966,-1.004788518,0.085067123,9.80628109,-0.003070257,-0.008093958,-0.017104214,0.054061533,1.091942508446739,9.806650532061656,0.4067216835492977,1.0133685972457316,0.05727753174652037,-0.017190705662164425,24.37328173809524,88.531253825,,Bump,
2,397,4.05,0.764639199,0.32710743,-0.650942326,0.086771693,9.806265831,-0.003257091,-0.00763581,0.009346231,-0.012308925,1.0561241817072728,9.806650268240729,0.33407652363296547,1.00189378855454,0.017238540045986666,0.009282389229933663,24.373281728571428,88.5312536,,Bump,
2,398,4.06,0.229228482,0.381014347,-0.383176774,0.085701153,9.806272507,-0.007813505,0.052961976,0.002993238,-0.007055488,0.5869770606360251,9.806650101845683,0.3833082220297188,0.44454119790782454,0.05351364579681863,0.003461583481911162,24.37328171904762,88.53125337499999,,Bump,
2,399,4.07,-0.442598507,0.189567089,-0.939249724,0.088491186,9.806237221,-0.016449213,0.061850059,-0.05497783,0.050549061,1.055471062447777,9.806650279332583,0.18714073039395956,1.0387480496695312,0.09697009414141095,-0.0545021933940572,24.37328170952381,88.53125315,,Bump,
2,400,4.08,0.349332556,0.239661694,-1.055831313,0.092407893,9.806191444,-0.021423376,0.009101885,-0.006291907,0.028252496,1.1376514069624961,9.80665023420876,0.2452487804076999,1.110902227683554,0.03034198303473077,-0.006267565473581004,24.3732817,88.53125292499999,,Bump,
2,401,4.09,0.343470797,0.152002811,-0.9945077,0.093000278,9.806186676,-0.021010847,-0.034391687,0.020586143,-0.008521564,1.0630722498038443,9.806650173834063,0.1573836367480243,1.0513576932647486,0.04097797544204098,0.02027727781632513,24.37328169047619,88.5312527,,Bump,
2,402,4.1,-0.349244311,-0.248429298,-0.67027843,0.095152937,9.806165695,-0.021253259,-0.015882484,-0.002748892,0.031917684,0.7955890136206648,9.806650366982229,-0.25035305518731654,0.7551723156686021,0.035756793161045304,-0.0029720352152022866,24.37328168095238,88.53125247499999,,Bump,
2,403,4.11,-0.006614558,-0.088341713,-0.441251993,0.096613646,9.8061409,-0.025834739,0.050029827,-0.036957319,0.017989968,0.4500570318968273,9.806650854444928,-0.08723984612241605,0.4415207143592687,0.06474925455909677,-0.036509903824162596,24.37328167142857,88.53125225,,Bump,
2,404,4.12,0.538905025,0.00979805,-0.50873436,0.096657794,9.806120872,-0.032053174,0.066401,-0.027183482,-0.025014913,0.7411648108205507,9.806649616019655,0.016771965034224533,0.7409750184638841,0.07598539574840611,-0.02644578309923565,24.373281661904763,88.53125202499999,,Bump,
2,405,4.13,0.495708272,0.174338818,-0.909030348,0.096299272,9.806099892,-0.039015425,0.023518294,0.00763581,-0.001527162,1.0499794702639973,9.806650337656487,0.18281333112899883,1.0339420554060963,0.024773937329394775,0.007872401933740955,24.373281652380957,88.53125179999999,,Bump,
2,406,4.14,0.172417112,0.165931702,-1.19028765,0.098471172,9.806069851,-0.04106758,-0.019120068,-0.008246674,0.017989968,1.2141028292453484,9.80665024565133,0.172637767869711,1.2017661507491895,0.027517695779769133,-0.008513512682290794,24.373281642857144,88.531251575,,Bump,
2,407,4.15,0.231301501,0.004938126,-0.805272639,0.099884093,9.806058884,-0.040358525,-0.029749114,0.010567961,0.004184424,0.8378477144298176,9.806650624910114,0.010607751298714788,0.8377805608795503,0.031846522379912895,0.010247097734317256,24.37328163333333,88.53125134999999,,Bump,
2,408,4.16,0.246847622,-0.174211979,-0.487310752,0.100133818,9.806055069,-0.040554874,-0.007941242,-0.000916,-0.005192351,0.573371896005513,9.806650166880278,-0.16966564631534062,0.5476941661085633,0.009532202757482922,-0.0009755582202847817,24.373281623809525,88.531251125,,Bump,
2,409,4.17,0.292213604,-0.269672394,-0.469006941,0.100238707,9.806032658,-0.045463314,0.038056876,-0.035613417,-0.006200277,0.6148816968771615,9.806650355807706,-0.2644942446968455,0.5550876468421746,0.05248890088553955,-0.035193431035067134,24.37328161428572,88.53125089999999,,Bump,
2,410,4.18,0.201567933,-0.413928032,-0.621863723,0.099964358,9.806002617,-0.05197414,0.06902772,-0.008704823,-0.009926553,0.7737444909482111,9.806649861635213,-0.4085502164709425,0.6570899922341326,0.07027899064671844,-0.007948002880586372,24.373281604761907,88.531250675,,Bump,
2,411,4.19,-0.074669328,-0.37839365,-1.101349711,0.100075886,9.805985928,-0.054885589,-0.0126449,0.016920954,0.006627883,1.1669312099794389,9.806650173783737,-0.37296600917770495,1.105723656625892,0.022139128558771346,0.016753673177655963,24.373281595238097,88.53125044999999,,Bump,
2,412,4.2,-0.337584525,-0.362967491,-1.11032027,0.100270383,9.806005955,-0.050704468,-0.078862642,-0.005070178,0.007605267,1.2159440007727262,9.806649676738616,-0.36065455846999306,1.1612269814596965,0.0793905730821559,-0.005915517114216688,24.373281585714288,88.531250225,,Bump,
2,413,4.21,-0.219725575,-0.384938717,-0.241678804,0.100148559,9.806017399,-0.048841158,-0.000916,-0.014966187,0.004123337,0.5048423401989547,9.806650418061984,-0.3859541150299312,0.32543080608482616,0.015550810825630219,-0.014995111325860497,24.373281576190475,88.53125,,Bump,
2,414,4.22,0.394095421,-0.041085243,-0.106241543,0.099370498,9.805996895,-0.054113457,0.051007209,-0.010567961,-0.015118904,0.41022733149384033,9.806649675952073,-0.036502905855106245,0.40860005062247656,0.054240191996603564,-0.009966976292704226,24.373281566666662,88.53124977499999,,Bump,
2,415,4.23,0.569935709,0.24430418,-0.653474033,0.097723681,9.806015491,-0.053878499,-0.027427829,-0.020830489,-0.033933538,0.9008549031692563,9.80665042816428,0.25355803260867893,0.8644350066162906,0.04834956128890733,-0.02091602628646162,24.373281557142857,88.53124955,,Bump,
2,416,4.24,-0.155694924,-0.059412479,-0.57524398,0.097847711,9.806035995,-0.049791351,-0.058490303,-0.006108648,0.006261364,0.5988959747289437,9.806650564204782,-0.058041542411299246,0.5960768137589726,0.05914081335727645,-0.006723654093107857,24.373281547619047,88.53124932499999,,Bump,
2,417,4.25,-0.19566682,0.067012787,-0.837935686,0.099057376,9.806030273,-0.048395447,-0.035613417,-0.028649558,0.019578216,0.8630830967773094,9.80664999875201,0.06916729447958052,0.8603071063969456,0.04972342693091365,-0.029104097856616405,24.37328153809524,88.5312491,,Bump,
2,418,4.26,-0.06783903,-0.159114361,-0.666221648,0.099008847,9.80604887,-0.044475012,-0.09230167,0.02046397,-0.011331542,0.6883101031741545,9.80664954096479,-0.15676808290285987,0.670219789557558,0.09521962086170878,0.019582220985422838,24.37328152857143,88.53124887499999,,Bump,
2,419,4.27,0.202351458,0.056726933,-0.707079858,0.095377345,9.806127548,-0.033759901,-0.119118631,-0.032681265,-0.05299252,0.7376489565312299,9.806649481678198,0.06112609942375157,0.7351119527261476,0.13440803736854723,-0.033655618075520484,24.37328151904762,88.53124865,,Bump,
2,420,4.28,0.167702332,0.281260967,-0.04468099,0.092210058,9.806172371,-0.029513102,-0.01178969,-0.052839802,-0.022693627,0.33049689042923447,9.806650309241673,0.2829585997776343,0.1707706807249827,0.05870299968579487,-0.052879786550879035,24.37328150952381,88.53124842499999,,Bump,
2,421,4.29,0.67903012,0.634423256,-0.882845014,0.092932776,9.806152344,-0.033619838,0.012767073,-0.047586367,-0.000458,1.2817917499990068,9.806650324555214,0.6438525031826186,1.1083519497483607,0.0492713937416633,-0.04746139318468212,24.3732815,88.5312482,1.848538876,Bump,
2,422,4.3,0.607988998,0.43761301,-1.882192314,0.093615036,9.80616951,-0.02489498,-0.154701505,0.021838416,-0.014508038,2.025784706006781,9.806647948909358,0.44817367062500496,1.9755870104982693,0.15690747346529904,0.020397387621543247,24.373281447,88.53124801999999,,Bump,
2,423,4.31,-0.451372299,0.085148335,-1.282853782,0.091991987,9.806215763,0.001258541,-0.29339835,0.083627388,-0.013286309,1.362608167174086,9.806647322102867,0.0807458206783954,1.3602136338430424,0.3053729814722784,0.0808697576054384,24.373281394,88.53124783999999,,Bump,
2,424,4.32,-1.175982475,-0.426093102,-0.389376819,0.091584392,9.806193352,0.023761047,-0.288480893,0.049174615,0.020922119,1.3100016871186337,9.806649802303614,-0.437999222122623,1.2346096960876518,0.29338899681127417,0.04652889377745001,24.373281341,88.53124765999999,,Bump,
2,425,4.33,-0.557356864,-0.237709045,0.410824999,0.090787739,9.806157112,0.037603019,-0.126998788,-0.051618073,-0.003634645,0.732072020860022,9.80664946379847,-0.24128170994628323,0.6911675485520671,0.13713616684878682,-0.052805144306581536,24.373281288,88.53124747999999,,Bump,
2,426,4.34,0.829181254,-0.00160265,0.66165942,0.089216422,9.806159496,0.040888075,0.024251332,-0.056504992,-0.036621343,1.0608191686365642,9.806650573239706,0.008699680131084847,1.0607834953996917,0.0715685963801019,-0.05643422480370729,24.373281235,88.53124729999999,,Bump,
2,427,4.35,0.947667569,0.460729599,-0.633610718,0.087012485,9.806179523,0.040680289,-0.032223117,-0.005192351,-0.044898561,1.2295560689507194,9.806649932355265,0.4664876011604465,1.1376279904507969,0.05550829269553884,-0.005664261124580351,24.373281182,88.53124711999999,,Bump,
2,428,4.36,-0.474500977,0.527766228,-1.821588874,0.085917111,9.806122303,0.05425676,-0.19614868,0.015332706,0.003940077,1.9549614815826653,9.80664877352923,0.5135025258871293,1.8863163972089698,0.19678648517057964,0.013635202122562324,24.373281129,88.53124693999999,,Bump,
2,429,4.37,-0.668933332,0.077991486,-1.379832685,0.089401305,9.805901051,0.08149597,-0.305493474,0.022174392,0.053664471,1.5354128803495886,9.80664721545875,0.06042049495385627,1.5342236072140694,0.3109627658818145,0.019833671225123764,24.373281076,88.53124675999999,,Bump,
2,430,4.38,0.686635226,0.163496017,0.121596962,0.089123879,9.805668831,0.106206927,-0.233655777,0.022601997,-0.021227551,0.7162295039486749,9.806648979156728,0.17103679716896467,0.6955078118473921,0.23570422422035492,0.020246352833349187,24.373281023,88.53124657999999,,Bump,
2,431,4.39,0.87025702,-0.162574768,0.852230668,0.087836713,9.805531502,0.119265519,-0.137994353,0.058337585,-0.036621343,1.2288510680832159,9.806650171637985,-0.14439688734090017,1.220337857503208,0.1542298221701772,0.056649557584438424,24.37328097,88.53124639999999,,Bump,
2,432,4.4,0.129954636,0.097089767,0.410508834,0.08588279,9.805433273,0.128361963,-0.100853774,-0.008124501,-0.023182318,0.44139793051853604,9.806649495032383,0.10358908195897118,0.4290704314736031,0.10380226931235752,-0.009310171003530904,24.373280917,88.53124622,,Bump,
2,433,4.41,-0.751276791,0.008577824,-0.198443636,0.084640034,9.8052845,0.140064791,-0.12614358,-0.034513861,0.020922119,0.7770909035812561,9.806650101179997,-0.0007418491278145625,0.7770905494783762,0.13244298561945017,-0.035298962173828496,24.373280864,88.53124604,,Bump,
2,434,4.42,0.078722015,0.019333839,-0.430253536,0.085907709,9.805038929,0.155563898,-0.168659768,-0.018631376,0.010293071,0.43782309009078246,9.806649206534924,0.013195124255475518,0.4376242074114776,0.1699976259365943,-0.019942521332639716,24.373280811,88.53124586,,Bump,
2,435,4.43,0.800901115,0.216410637,-0.098779213,0.083964985,9.804764271,0.172957286,-0.162795466,0.017776165,-0.047861255,0.8354839871211707,9.806649109219963,0.2214842524541473,0.8055918437091553,0.17061376123407926,0.015534769740467082,24.373280758,88.53124568,,Bump,
2,436,4.44,-0.114974439,-0.02324152,-0.023262944,0.081474259,9.804538727,0.186451897,-0.119271349,0.021227551,-0.01924224,0.11958450752008914,9.806649887398718,-0.02463402517151508,0.11701973868827181,0.12266428744322856,0.019866218450295934,24.373280705,88.5312455,,Bump,
2,437,4.45,-0.493797302,-0.043805122,-0.324900188,0.081275847,9.804273129,0.19999779,-0.134206991,-0.004092794,0.01188132,0.5927181424069533,9.80664960459697,-0.05451306160908626,0.5902060000138539,0.1347940397827104,-0.004961778112117604,24.373280652,88.53124532,,Bump,
2,438,4.46,-0.169585824,-0.209270477,-0.283287883,0.080576636,9.803996086,0.213427588,-0.182098791,-0.00849102,-0.009254602,0.3909034521466755,9.806649947045724,-0.21677260366097637,0.3252924026199036,0.18253140760559672,-0.010186355459485742,24.373280599,88.53124514,,Bump,
2,439,4.47,0.201215476,-0.307452202,0.157844536,0.07875333,9.80371809,0.22646749,-0.139124455,0.008399391,-0.033902996,0.3999117675708114,9.806649682700318,-0.30209926588111796,0.2620409422126632,0.1434418937618781,0.006496695918565214,24.373280546,88.53124496,,Bump,
2,440,4.48,0.22866872,-0.142619133,0.580839187,0.075231321,9.803471565,0.238021344,-0.074953108,0.003359756,-0.040042187,0.640315361176765,9.806649205392356,-0.1267209028434037,0.6276508380791694,0.08504488872931854,0.0018117866301604168,24.373280493,88.53124478,,Bump,
2,441,4.49,-0.275895879,-0.1985569,0.105257489,0.072998345,9.803290367,0.246055529,-0.074067356,-0.025045455,-0.006719512,0.35584057887961257,9.806649483969498,-0.19790160784945546,0.29573209360496894,0.07847547312699622,-0.025756812827646622,24.37328044,88.5312446,,Bump,
2,442,4.5,-0.212061744,-0.45997715,-0.395399824,0.073299751,9.803027153,0.256213591,-0.10891719,-0.032314747,0.010048726,0.6425653138862033,9.80664874562993,-0.4717227559609136,0.4363116135496685,0.11405338243731829,-0.032854375982425785,24.373280387,88.53124442,,Bump,
